Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.298160552978516,-82.99102020263672,2025-01-13 00:00:00,True,False,True,5303
42.30202865600586,-83.01960754394531,2025-01-13 00:00:01,True,False,True,8151
42.29816818237305,-82.99102020263672,2025-01-13 00:00:15,True,False,True,5303
42.30363845825195,-83.02066802978516,2025-01-13 00:00:16,True,False,True,8151
42.2984504699707,-82.99112701416016,2025-01-13 00:00:22,True,False,True,6011
42.298160552978516,-82.99102783203125,2025-01-13 00:00:30,True,False,True,5303
42.3054084777832,-83.02178192138672,2025-01-13 00:00:31,True,False,True,8151
42.298439025878906,-82.99111938476562,2025-01-13 00:00:37,True,False,True,6011
42.298160552978516,-82.99104309082031,2025-01-13 00:00:45,True,False,True,5303
42.30698013305664,-83.02281188964844,2025-01-13 00:00:46,True,False,True,8151
42.298439025878906,-82.99111938476562,2025-01-13 00:00:52,True,False,True,6011
42.298160552978516,-82.99104309082031,2025-01-13 00:01:00,True,False,True,5303
42.308509826660156,-83.02375793457031,2025-01-13 00:01:01,True,False,True,8151
42.298439025878906,-82.9911117553711,2025-01-13 00:01:07,True,False,True,6011
42.298160552978516,-82.99104309082031,2025-01-13 00:01:15,True,False,True,5303
42.30992126464844,-83.02468872070312,2025-01-13 00:01:16,True,False,True,8151
42.298431396484375,-82.9911117553711,2025-01-13 00:01:22,True,False,True,6011
42.298160552978516,-82.99104309082031,2025-01-13 00:01:30,True,False,True,5303
42.311439514160156,-83.0256576538086,2025-01-13 00:01:31,True,False,True,8151
42.298431396484375,-82.9911117553711,2025-01-13 00:01:36,True,False,True,6011
42.298160552978516,-82.99104309082031,2025-01-13 00:01:45,True,False,True,5303
42.31167984008789,-83.02581024169922,2025-01-13 00:01:46,True,False,True,8151
42.298431396484375,-82.9911117553711,2025-01-13 00:01:51,True,False,True,6011
42.29816818237305,-82.99104309082031,2025-01-13 00:02:00,True,False,True,5303
42.31221008300781,-83.02615356445312,2025-01-13 00:02:01,True,False,True,8151
42.298431396484375,-82.99111938476562,2025-01-13 00:02:06,True,False,True,6011
42.298179626464844,-82.99105072021484,2025-01-13 00:02:15,True,False,True,5303
42.31367111206055,-83.02709197998047,2025-01-13 00:02:16,True,False,True,8151
42.298431396484375,-82.9911117553711,2025-01-13 00:02:21,True,False,True,6011
42.29819107055664,-82.99105072021484,2025-01-13 00:02:30,True,False,True,5303
42.31502151489258,-83.02790832519531,2025-01-13 00:02:31,True,False,True,8151
42.298431396484375,-82.99111938476562,2025-01-13 00:02:36,True,False,True,6011
42.29819107055664,-82.99105072021484,2025-01-13 00:02:45,True,False,True,5303
42.316158294677734,-83.02789306640625,2025-01-13 00:02:48,True,False,True,8151
42.298431396484375,-82.99112701416016,2025-01-13 00:02:51,True,False,True,6011
